Symbol,Date,Close,Open,Bid,Ask,Last,Volume,AvgVolume,VolumeFirstMinute
FATBP,2020-12-11 14:48:00,18.25,18.9,19.0,19.0,19.0,2,0.08,6
FATBP,2020-12-11 14:49:00,18.25,18.9,19.0,19.0,19.0,,0.08,6
FATBP,2020-12-11 14:50:00,18.25,18.9,18.54,18.54,18.54,1,0.08,6
FATBP,2020-12-11 14:51:00,18.25,18.9,18.54,18.54,18.54,,0.08,6
FATBP,2020-12-11 14:52:00,18.25,18.9,18.54,18.54,18.54,,0.08,6
FATBP,2020-12-11 14:53:00,18.25,18.9,19.25,19.25,19.25,1,0.08,6
FATBP,2020-12-11 14:54:00,18.25,18.9,19.0,19.0,19.0,1,0.08,6
FATBP,2020-12-11 14:55:00,18.25,18.9,19.0,19.0,19.0,,0.08,6
FATBP,2020-12-11 14:56:00,18.25,18.9,19.0,19.0,19.0,,0.08,6
FATBP,2020-12-11 14:57:00,18.25,18.9,19.0,19.0,19.0,,0.08,6
FATBP,2020-12-11 14:58:00,18.25,18.9,19.89,19.89,19.89,2,0.08,6
FATBP,2020-12-11 14:59:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:00:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:01:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:02:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:03:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:04:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:05:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:06:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:07:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:08:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:09:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:10:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:11:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:12:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:13:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:14:00,18.25,18.9,20.0,20.0,20.0,,0.08,6
FATBP,2020-12-11 15:15:00,18.25,18.9,19.9,19.9,19.9,4,0.08,6
FATBP,2020-12-11 15:16:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:17:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:18:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:19:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:20:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:21:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:22:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:23:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:24:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:25:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:26:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:27:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:28:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:29:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:30:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:31:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:32:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:33:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:34:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:35:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:36:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:37:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:38:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:39:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:40:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:41:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:42:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:43:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:44:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:45:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:46:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:47:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:48:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:49:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:50:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:51:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:52:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:53:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:54:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:55:00,18.25,18.9,19.9,19.9,19.9,,0.08,6
FATBP,2020-12-11 15:56:00,18.25,18.9,19.34,19.34,19.34,5,0.08,6
FATBP,2020-12-11 15:57:00,18.25,18.9,19.38,19.38,19.38,,0.08,6
FATBP,2020-12-11 15:58:00,18.25,18.9,19.38,19.38,19.38,,0.08,6
FATBP,2020-12-11 15:59:00,18.25,18.9,19.38,19.38,19.38,,0.08,6
FATBP,2020-12-11 16:00:00,18.25,18.9,18.81,18.81,18.81,6,0.08,6
FATBP,2020-12-11 16:01:00,18.25,18.9,18.76,18.76,18.76,3,0.08,6
FATBP,2020-12-11 16:02:00,18.25,18.9,18.75,18.75,18.75,4,0.08,6
FATBP,2020-12-11 16:03:00,18.25,18.9,18.72,18.72,18.72,5,0.08,6
FATBP,2020-12-11 16:04:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:05:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:06:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:07:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:08:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:09:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:10:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:11:00,18.25,18.9,18.7,18.7,18.7,,0.08,6
FATBP,2020-12-11 16:12:00,18.25,18.9,18.35,18.35,18.35,1,0.08,6
FATBP,2020-12-11 16:13:00,18.25,18.9,18.35,18.35,18.35,,0.08,6
FATBP,2020-12-11 16:14:00,18.25,18.9,18.35,18.35,18.35,,0.08,6
FATBP,2020-12-11 16:15:00,18.25,18.9,18.35,18.35,18.35,,0.08,6
FATBP,2020-12-11 16:16:00,18.25,18.9,18.35,18.35,18.35,,0.08,6
FATBP,2020-12-11 16:17:00,18.25,18.9,18.25,18.25,18.25,2,0.08,6
FATBP,2020-12-11 16:18:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:19:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:20:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:21:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:22:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:23:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:24:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:25:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:26:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:27:00,18.25,18.9,18.26,18.26,18.26,,0.08,6
FATBP,2020-12-11 16:28:00,18.25,18.9,18.28,18.28,18.28,2,0.08,6
FATBP,2020-12-11 16:29:00,18.25,18.9,18.25,18.25,18.25,2,0.08,6
FATBP,2020-12-11 16:30:00,18.25,18.9,18.25,18.25,18.25,1,0.08,6
FATBP,2020-12-11 16:31:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:32:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:33:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:34:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:35:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:36:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:37:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:38:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:39:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:40:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:41:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:42:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:43:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:44:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:45:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:46:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:47:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:48:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:49:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:50:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:51:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:52:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:53:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:54:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:55:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:56:00,18.25,18.9,18.25,18.25,18.25,,0.08,6
FATBP,2020-12-11 16:57:00,18.25,18.9,18.5,18.5,18.5,9,0.08,6
FATBP,2020-12-11 16:58:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 16:59:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:00:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:01:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:02:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:03:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:04:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:05:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:06:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:07:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:08:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:09:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:10:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:11:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:12:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:13:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:14:00,18.25,18.9,18.5,18.5,18.5,2,0.08,6
FATBP,2020-12-11 17:15:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:16:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:17:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:18:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:19:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:20:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:21:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:22:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:23:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:24:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:25:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:26:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:27:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:28:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:29:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:30:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:31:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:32:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:33:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:34:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:35:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:36:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:37:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:38:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:39:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:40:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:41:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:42:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:43:00,18.25,18.9,18.5,18.5,18.5,,0.08,6
FATBP,2020-12-11 17:44:00,18.25,18.9,18.69,18.69,18.69,12,0.08,6
FATBP,2020-12-11 17:45:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:46:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:47:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:48:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:49:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:50:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:51:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:52:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:53:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:54:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:55:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:56:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:57:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:58:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 17:59:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:00:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:01:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:02:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:03:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:04:00,18.25,18.9,18.69,18.69,18.69,,0.08,6
FATBP,2020-12-11 18:05:00,18.25,18.9,18.84,18.84,18.84,1,0.08,6
FATBP,2020-12-11 18:06:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:07:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:08:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:09:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:10:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:11:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:12:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:13:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:14:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:15:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:16:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:17:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:18:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:19:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:20:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:21:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:22:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:23:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:24:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:25:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:26:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:27:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:28:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:29:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:30:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:31:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:32:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:33:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:34:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:35:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:36:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:37:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:38:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:39:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:40:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:41:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:42:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:43:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:44:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:45:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:46:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:47:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:48:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:49:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:50:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:51:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:52:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:53:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:54:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:55:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:56:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:57:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:58:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 18:59:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:00:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:01:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:02:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:03:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:04:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:05:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:06:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:07:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:08:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:09:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:10:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:11:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:12:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:13:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:14:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:15:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:16:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:17:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:18:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:19:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:20:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:21:00,18.25,18.9,18.84,18.84,18.84,,0.08,6
FATBP,2020-12-11 19:22:00,18.25,18.9,18.63,18.63,18.63,3,0.08,6
FATBP,2020-12-11 19:23:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:24:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:25:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:26:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:27:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:28:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:29:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:30:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:31:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:32:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:33:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:34:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:35:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:36:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:37:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:38:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:39:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:40:00,18.25,18.9,18.63,18.63,18.63,,0.08,6
FATBP,2020-12-11 19:41:00,18.25,18.9,18.49,18.49,18.49,9,0.08,6
FATBP,2020-12-11 19:42:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:43:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:44:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:45:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:46:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:47:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:48:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:49:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:50:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:51:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:52:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:53:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:54:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:55:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
FATBP,2020-12-11 19:56:00,18.25,18.9,18.39,18.39,18.39,,0.08,6
